-1.208673	1.034607	-1.010946	-0.076016	0.285902	-1.308163	-0.318227	1.292820	-0.463199	0.470232	-0.959358	0.016038	2.113595	-0.374461	-0.343220	-1.059591	0.281660	-0.872483	-0.133131	0.769975	0.956234	0.411434	1.158302	0.720452	1.420835	-0.266686	0.599931	0.428265	-1.218141	0.670928	-4.429112
0.363320	-0.165815	-0.482206	0.623120	1.040707	0.120657	1.348272	-0.138175	-0.201039	0.494969	0.452759	-1.934665	0.921786	0.359221	-1.807683	-0.034286	0.572258	-1.278707	0.037811	-0.986048	-1.060220	0.320420	0.060834	-0.030000	2.244962	1.053326	0.068529	0.439288	1.311651	-0.511017	3.687963
-0.605456	-0.454081	0.295824	-0.068201	-0.061873	1.446075	0.597560	-0.221301	0.909794	0.944853	-1.151296	0.862764	1.225007	0.384071	-0.522917	0.148228	-0.266598	-0.401918	0.443161	0.051375	-0.296384	-1.035401	0.281063	-0.359745	-0.245004	-0.691963	-1.758953	0.688843	1.449275	-0.436402	29.080740
0.732710	-1.140990	-2.923183	-0.271501	-0.317118	0.846839	-0.284513	-0.381952	0.662647	-0.760570	-0.951569	-0.558606	-1.472949	0.672447	1.995850	-1.063010	0.109387	0.020293	-0.114290	1.040521	1.546136	0.161258	-0.090285	0.926972	-0.942076	0.595731	-0.024552	0.302398	-0.810370	1.712580	-15.922141
0.839547	0.531938	-0.101755	-0.770734	0.207920	-1.082849	0.240185	0.438830	0.055211	0.859706	0.160079	0.438343	-0.706195	0.657394	0.207268	0.804986	0.038630	-0.800999	-0.649978	-1.819540	-0.995849	0.718681	0.382403	-0.233057	1.938402	-0.450050	-0.419350	-2.761506	1.274405	-0.893094	-8.734855
1.959068	0.895053	0.545800	-1.704079	-1.542978	0.383192	-2.213696	1.744944	-1.023670	0.163143	0.577580	-0.048204	-0.730108	0.405867	0.055474	0.246971	0.127443	-1.547947	0.545350	0.293928	-0.232870	-0.852748	1.041552	2.856832	0.355580	-0.450798	0.232601	-0.349058	-1.286666	0.007608	13.196840
0.299711	0.288932	0.860832	-0.717381	-1.677903	1.140543	-1.066256	-0.852263	0.834984	1.362684	0.668844	-0.052618	0.068552	0.696156	1.325311	0.512719	0.909970	-0.911365	0.464978	0.922787	0.760538	0.029737	0.625565	0.600984	-0.824107	0.479998	-0.805893	1.412361	-1.226096	1.378490	47.301336
0.526136	-0.314706	-0.513601	0.091502	2.417130	1.252178	-0.471768	-1.506148	-2.121228	-0.459522	-0.554154	0.021238	-0.015300	-0.385280	-0.111812	1.338624	0.930549	0.337363	-1.795548	0.693856	-0.234995	-0.127851	0.802136	0.336009	-0.464308	0.192306	0.945919	-0.147996	0.205690	0.203029	4.215952
-1.732978	-1.345432	0.473481	-2.099489	1.101721	0.609983	-0.339673	-1.071643	-0.176718	-0.313291	-1.189301	0.262612	-1.287872	1.177049	-1.850294	-1.032396	-0.893935	1.641733	-0.438994	0.059530	-1.497764	-0.458528	-0.020509	-0.338732	1.697853	-0.162556	1.734817	-0.760087	-0.475167	-0.441490	-60.016906
0.370408	-1.209874	0.561549	0.034109	-1.349818	-0.575021	0.502588	0.820325	1.969520	-0.253851	-0.140640	0.162673	0.196858	-0.374714	-0.930762	-2.150650	1.110746	-0.982296	0.819634	-1.352135	-0.528158	1.736722	0.257344	-0.739990	-0.425062	0.188216	-0.088475	0.426932	-0.601850	-0.090756	-21.642516
0.505041	1.795281	1.631710	-0.778180	-1.099820	-0.822012	0.552739	1.487421	-0.079392	-0.427089	-0.182428	-1.087148	0.017341	-0.549560	0.684350	0.285967	1.424805	-1.119504	-1.085053	-1.446355	1.694307	0.006262	-1.096234	0.127654	-0.132772	-1.412967	-0.539034	1.327671	-0.770834	-1.355608	-8.029580
0.806351	1.422512	-1.808072	0.426910	0.117507	-0.203125	0.462947	-1.631914	0.151280	-0.478867	1.172186	-0.000378	-0.682371	0.229987	1.234734	1.852079	0.637321	0.887994	0.489860	1.227794	0.371160	1.378934	-0.300006	-0.122823	-0.594497	0.218658	0.950443	-0.202681	-0.413347	-0.333529	36.176381
-1.304548	-0.659479	-0.184044	-0.186031	-0.324689	-1.802509	1.162951	-1.690770	-1.058576	0.704462	0.393656	0.134510	-1.916900	0.675255	0.585142	0.485344	0.240480	-0.196941	0.562727	-0.154134	-1.501172	0.933296	-0.408996	-0.454289	-0.400140	0.611511	0.051386	-0.179169	1.181724	0.401837	-42.132155
0.323322	0.448128	-0.499628	0.585423	1.657830	-0.456328	0.957828	0.410473	-0.971678	-0.062057	-1.264662	-1.037788	1.219169	-0.110878	-0.162249	0.580897	0.181458	-0.581499	0.052044	-0.699562	-1.315220	-0.370904	-0.323172	-0.053060	-0.909467	0.262387	-1.348693	-0.511927	1.612973	-1.158710	-15.835975
-1.455408	-0.892768	-0.833811	1.028144	1.723604	0.771709	-0.826157	0.642678	-1.984354	1.196526	-0.633900	-0.307320	-1.114745	2.493970	-0.114213	-0.448041	-0.801738	0.705824	-0.296913	-0.983706	-0.245658	-0.408585	-0.108553	0.890207	-0.802971	0.255399	1.725599	2.140386	0.183633	-0.285170	-23.732418
0.217841	0.341557	3.231893	0.998173	-0.130972	-0.715556	-1.326806	2.483797	0.306838	0.421351	-0.731322	-0.304280	0.972142	-0.217787	-2.053859	0.959727	-0.857546	1.268427	0.460907	-0.923298	0.861856	-0.228393	-0.660153	-0.169670	-0.540697	1.309427	0.656097	-1.083744	-0.860422	1.389466	-1.551476
-0.037502	-0.024503	0.978226	0.068780	0.938821	1.900082	-0.095928	-0.659310	0.353552	1.017221	-0.763002	0.864301	-0.043774	0.775252	0.186287	-1.127290	-0.392306	-0.604846	-1.497444	-1.471399	-0.051090	-0.349047	-0.479179	-0.572552	0.059584	0.435527	0.209294	1.220122	0.461787	-0.229906	20.596518
-0.249511	-0.526649	1.897920	-0.850023	-0.072538	-0.367237	0.191420	-0.497456	-1.739129	-1.093735	-0.101223	-0.412287	-1.117100	-0.220598	0.498817	0.983223	-1.302652	-0.464285	0.374639	0.247032	-0.956882	-0.871399	0.598371	2.112453	0.622713	0.870176	0.867336	0.557565	0.827463	-1.420032	-14.716590
0.148760	-0.174320	-0.710922	-1.014197	-0.493511	-1.465105	0.522228	-2.635659	-0.294605	0.716564	-0.671467	-0.007130	-1.215809	0.404369	-0.464359	-1.663573	0.613997	-0.448330	-0.696234	-0.369448	0.164776	-0.381700	-0.558656	-1.424091	0.551939	-0.406530	-1.292271	-0.216950	0.686894	0.359820	-50.844723
0.726247	-0.358819	-0.166968	0.652528	0.420139	0.982347	0.692832	-0.920935	-0.614358	-0.742983	0.585630	-0.841754	1.593788	-1.477794	0.163099	-0.070194	0.886707	-0.984222	-0.491796	-1.883307	0.533078	0.450985	-0.767346	-0.162755	0.903352	-1.190027	-0.057606	1.833017	1.297331	-0.509713	12.875853
-0.479650	-1.860800	0.736641	0.810387	0.650725	0.285403	0.965980	-2.162637	-1.072131	-0.207162	-0.349876	-0.153740	0.837539	-0.950626	0.330270	-0.563663	0.359688	1.125108	-0.300627	0.766044	0.776754	-0.366912	-1.293171	-0.153445	-1.177195	-0.130692	-0.901070	0.568851	-0.079920	-0.652279	-12.826514
-0.611644	-0.432232	2.948359	-2.207051	0.045610	0.981697	-0.700402	1.078698	0.788836	-0.702313	-1.006368	-1.082402	-0.834077	0.106837	0.114667	0.073152	-0.654794	0.284293	-0.349107	1.165533	0.261257	0.372859	-0.207748	0.135942	0.365420	0.231922	0.895196	0.801855	0.095074	-0.485745	4.531539
1.192999	-1.173222	-0.111215	-1.565115	1.032065	0.592636	2.260513	-1.488322	-0.574363	1.781562	-0.062589	0.807191	0.880221	-0.671018	-0.282242	-0.466123	-0.532207	-0.676594	-0.975425	1.535983	1.661022	-1.679320	-1.601071	-0.483940	2.111811	-2.214222	0.179277	-1.773096	0.009107	-0.106615	24.920255
-0.209777	-1.273336	0.556204	0.647911	-1.312711	0.449342	-0.431692	0.044334	-0.768687	0.406218	1.218166	-0.349607	-0.647660	-0.698923	1.009344	1.535179	-2.595661	-1.026774	0.104648	0.228615	-0.551298	0.955411	0.452224	0.313604	1.262526	0.506642	0.628671	0.053614	-0.450583	2.495434	2.800724
-0.979722	2.360676	-0.463287	0.951261	-1.267866	-0.334966	-0.132811	-0.015283	-0.557151	2.271683	-0.498165	-0.589868	1.162630	-1.802047	0.677446	-0.897827	0.572947	0.378010	-0.752250	1.540370	0.905864	0.894929	0.856217	1.407279	0.732115	0.800465	0.489962	-0.651685	-0.785167	0.099833	25.520233
-0.413012	1.188924	-2.420156	0.733133	0.246116	-1.030080	-1.428402	-0.140324	0.515374	0.608530	1.711686	0.682573	0.489205	1.100957	0.214829	-1.148983	0.433588	1.435401	0.341395	0.034829	2.534191	1.803783	0.146885	0.331620	-1.489998	-1.454709	0.237508	1.229485	-1.870163	0.528900	25.416267
1.893738	0.795245	1.837291	1.281963	-1.202670	0.225320	-0.536085	-1.362393	-0.106293	-1.603382	-0.660918	-1.303110	0.633495	0.325888	1.170300	-2.107796	0.116411	-0.427036	1.208705	0.241528	0.035016	3.072122	0.603040	-0.656363	0.406020	-1.245828	0.641365	-1.097145	-1.081461	0.736810	10.964929
-1.239724	1.097853	-0.189148	0.363504	0.513706	1.476942	-0.760085	0.414206	0.803918	-0.960249	0.989069	0.976911	-0.999965	-1.004564	0.216129	-0.175039	2.161495	-0.622603	1.507438	1.157834	0.560630	0.734989	-0.209889	-1.353958	2.445817	-1.186434	-0.042396	-0.464916	-0.421631	-0.444175	28.028598
0.142865	1.171639	-0.689200	-0.259370	0.065979	0.126971	0.581540	-0.618459	-1.191943	-0.618437	0.841031	1.202872	1.594437	-0.120205	-0.460445	0.314285	0.044234	-0.574757	-0.650177	1.748442	1.182102	-0.647696	-0.457994	-0.614206	0.270227	-0.200096	-0.094612	-0.931346	-0.837886	0.057563	28.611992
0.515204	0.794226	-0.145742	1.676281	0.880163	0.435013	-0.260675	0.180972	-1.667002	0.331712	-1.807034	-0.405737	-0.813792	1.256787	-0.681444	-1.106833	0.308748	1.571610	-0.695537	-0.810858	-0.146619	-0.272072	1.479727	0.711790	0.498719	-3.895031	1.231359	0.976782	-1.383773	0.258989	-21.537561
-0.043826	0.134639	0.653622	-1.553119	1.181307	-1.034855	-1.324947	-1.114038	0.713564	1.691290	-0.249969	-1.190801	0.232589	-0.502474	0.037804	0.245467	0.234309	1.169575	0.952868	-1.344196	-0.832086	-1.837037	-0.037580	-0.608575	1.923697	-0.576597	0.531491	1.065705	-0.041897	0.504311	-22.777245
0.085535	0.012048	-1.229574	-0.991288	0.794578	0.591850	1.832424	0.051261	-2.099779	-1.219726	0.255078	0.603856	-1.009915	-0.212608	-0.829846	0.344152	-0.380873	-0.661564	0.784688	-1.175598	1.530996	-0.258281	0.550733	1.268976	0.565216	-2.088481	-1.624216	-0.267400	-0.428709	0.189051	-25.114084
-0.947847	-0.833913	0.849952	-1.055339	-1.153775	0.219040	0.462077	-0.789667	-1.109590	1.188508	-0.961809	2.263482	0.861327	-0.590911	0.981674	-1.099912	-0.622427	-0.533229	0.429728	0.575983	0.534111	0.522880	0.695985	0.493899	-0.986047	0.968546	-0.835982	0.417853	-1.736830	-0.058901	-2.846730
1.096003	1.094800	1.211114	-0.322826	-1.104730	0.604572	-1.362863	1.238936	1.384087	0.591253	2.292335	-0.095113	-0.440077	-1.183328	0.480715	0.003085	1.151484	0.520407	0.444313	-1.090235	-1.839303	-1.687722	1.124114	0.435550	-0.698023	-0.593369	1.052333	-0.491385	0.022180	0.874445	29.746366
-0.242929	0.857374	-0.956872	-2.357207	0.744371	0.619000	0.872426	0.947607	0.500225	1.628696	-0.270477	-0.439061	0.369406	0.791913	0.309365	0.631248	0.455454	-1.421040	1.605486	1.586806	-1.322230	-0.173722	-0.080894	-0.530460	-0.829778	2.644090	1.272275	-0.012297	1.329629	0.850549	32.679068
0.338902	0.551218	-0.846122	-0.580080	-0.227804	-0.169706	1.114331	-0.187205	-0.649177	0.672990	-0.262108	0.151114	1.414492	0.476540	-0.721622	0.058910	-0.248848	-2.041590	1.581162	-2.650926	1.106199	-0.029097	1.379787	-0.409478	0.570553	-0.191509	-0.445585	1.184800	-1.785233	-0.091514	-17.295220
0.545395	-1.425501	-0.432961	-0.128167	-0.920969	0.381054	-0.634979	1.247568	1.957353	1.174972	-1.814689	0.151251	-0.441165	0.862203	-0.352150	-0.754720	0.237856	0.803600	-0.388722	-0.894347	1.094810	-0.603574	1.432172	-0.192230	1.359054	0.554939	0.627705	-1.228804	2.013877	0.388033	2.398297
0.222965	-0.979797	-0.891143	0.738267	1.355405	0.581713	0.032616	-0.625433	-0.180585	1.343300	1.269320	-0.193376	0.581102	-2.062648	0.794097	0.013597	2.052098	-0.171196	-0.211037	-0.616357	0.640342	-0.045566	1.782245	1.041470	1.381988	1.788549	-0.650994	-0.848748	-1.236172	-1.065165	15.175021
-0.493769	0.360025	-0.580935	-0.115084	-1.359080	0.528800	0.496973	0.416750	-0.329054	1.317625	1.086538	0.839100	-0.695400	1.609384	-0.688930	-0.209593	-0.446602	-0.639762	-0.066180	0.974410	-0.316835	1.330468	1.609487	0.817204	-0.633417	0.465035	0.458977	-0.851394	-0.035998	0.167387	29.982203
-0.029362	0.241297	-0.036603	-2.135241	-1.670955	1.661917	-1.753868	-2.310622	-0.245521	0.641243	-1.248647	-0.604172	-0.845255	-0.408017	0.059477	1.414443	0.272810	1.823217	1.908235	-0.652233	-0.976829	-0.478516	0.539900	-0.266900	-1.897771	2.145653	0.224747	0.435106	-1.288614	-1.012422	-40.972683
-0.061871	0.153776	-0.200503	0.184497	-1.124812	1.755047	0.865772	1.425949	1.316836	1.297683	0.306415	-0.938537	0.158173	-0.382477	-0.122002	0.288670	1.936021	0.273618	0.698221	-2.055235	1.345087	-0.562394	-1.582069	-0.072840	1.366315	-1.137280	2.932006	-0.567460	-0.863534	-0.427810	3.567510
0.401278	-0.087922	-0.752950	-1.340073	0.618331	0.203287	0.244561	-0.724805	-0.513240	-0.068824	-1.421304	-0.163496	0.655427	1.584839	1.278884	0.614565	-1.503902	-0.270310	-0.752979	0.640242	-0.506389	0.220339	-0.810229	-0.767994	0.536355	0.695796	-0.997015	-0.974277	-0.268667	-0.762727	-10.416684
0.095700	1.404617	-0.738813	0.745152	-1.917642	0.698725	1.181794	1.485050	0.196304	0.262094	-0.517114	-0.848608	0.303454	0.070457	-0.087887	-0.196510	0.078111	-2.049717	-0.961395	1.071763	-0.289591	0.900957	-1.859378	-1.417915	0.041131	-0.652472	0.210360	-0.405836	-0.324322	-0.824663	0.822204
-0.111750	0.601779	0.874396	-0.737949	1.134253	-0.737217	0.309648	-0.171752	1.634158	-0.171350	0.352685	-0.572334	-1.287358	-0.218558	0.938007	-1.130041	1.382190	-2.120978	1.321762	-0.169086	0.343087	-0.197184	-1.209992	-0.396427	0.251371	1.638948	-1.451333	1.025659	0.692404	0.341586	6.587010
0.047142	1.014698	0.915163	1.218496	-1.288730	-0.302089	1.656295	0.787115	-0.641541	1.802914	1.974198	-0.156212	-0.110180	0.395088	0.391593	0.261807	-1.743746	-0.718246	-0.119700	-1.438588	0.507378	-0.823956	0.631443	0.862991	0.961346	-1.533166	0.821037	0.783198	0.099259	0.751645	35.761606
1.353478	1.385815	-2.160468	-0.657974	-0.044156	-0.356487	-0.375628	1.467879	0.373104	0.152858	1.657152	0.079554	1.500333	0.593480	-1.677445	-2.439440	0.239281	0.332443	-0.488541	-1.755321	0.431074	-0.811866	0.792313	0.721048	-0.929759	0.214300	-0.266502	0.269023	-1.058216	-1.333392	5.180310
1.251318	1.717616	0.636134	-0.954041	0.438452	0.617880	0.048040	-1.020715	0.436910	0.153244	0.040939	1.220376	-0.707382	-0.272837	0.212822	-0.035646	0.954475	0.124490	0.546015	-0.320926	0.105755	0.322739	-1.531524	-0.114322	0.359859	0.113886	0.362621	0.300282	-1.167061	-2.830336	27.787287
0.075828	-0.893162	2.584533	-0.708814	-0.211044	0.076400	-1.020735	0.361654	1.520695	1.354554	0.338986	0.177021	0.237244	0.397673	-0.507499	0.271458	-0.240011	-0.954580	-1.293873	-0.594991	0.343786	0.921331	-1.425303	-0.078991	-0.692357	0.330248	-0.842475	-0.637191	1.271423	0.694554	25.052596
-0.311962	-1.108514	-0.709480	0.451370	2.008171	-0.365658	-1.195305	-0.551131	-1.141704	-0.030201	1.537827	-0.650687	-0.432515	0.629694	0.375113	-2.242701	-0.092941	1.471453	0.008965	0.255466	1.560338	0.163575	-1.731838	1.739282	0.523983	-0.352403	0.626910	-0.670058	0.953447	-0.251728	-0.188631
-0.295774	1.189792	0.108215	-0.803421	-1.044292	1.797470	0.036917	-0.953626	1.150864	0.075432	-0.478654	0.216041	-0.261417	0.121037	0.075697	-0.547227	0.995911	0.735009	-0.667121	0.321467	0.064215	-0.773699	-1.964205	-0.039579	-1.131267	0.224297	-0.012213	1.544046	0.373201	-1.725467	20.532021
-0.856741	-2.827382	0.170225	-0.218854	0.379251	0.299259	-0.395533	0.353688	-1.298046	-0.673199	-1.133068	0.671175	-0.726280	1.360704	-0.484244	-0.397200	0.618602	-0.023482	-1.515237	-0.889642	0.401801	0.827654	-0.314798	-1.005881	0.527840	-1.575133	-1.010354	0.913206	0.095541	-0.970313	-52.257007
-0.684241	-1.371297	0.523328	-0.064980	-0.019304	-1.306562	-0.556287	0.918995	-1.492148	0.602931	-0.260952	0.425304	-1.088869	0.074683	-1.506115	1.932081	-0.569018	1.028814	0.803769	-0.204972	-1.138174	-0.070131	0.217642	1.267928	0.323792	-0.687763	-1.377506	1.223521	0.518190	-1.808905	-31.166038
0.044693	-0.901288	-0.317486	1.233430	0.810877	0.222754	-1.046501	0.424888	-2.061402	-0.419421	-0.444080	1.843466	-1.211364	1.099275	0.291279	-2.176615	-0.471693	-1.426774	-1.285434	-1.661159	-0.397882	-0.894453	-0.092650	-2.298553	-0.681993	0.741530	0.670127	-2.563985	-0.272636	0.569421	-62.677234
0.007182	-0.469327	-0.114201	-0.537865	1.776794	0.738353	-0.898145	0.035984	0.617701	-0.311430	0.612888	-1.067925	-1.190486	-0.508142	0.608908	-0.715261	0.919615	1.520903	-0.305901	0.927660	0.431073	1.399131	-0.799779	-0.258017	-0.001061	0.076182	-0.800470	-0.413109	0.208997	0.634993	7.260481
-0.799522	0.583167	-0.427146	1.821049	-1.871001	-0.381888	1.077313	1.919216	-0.062556	-0.666719	0.592171	-0.362412	0.429995	-0.352341	0.009011	1.356203	-0.102369	0.416110	0.054763	1.127672	0.699948	-0.517388	-0.104513	0.559468	-0.962804	0.424147	0.786398	-0.275307	-1.109857	1.913373	4.922770
-0.990679	1.835219	-0.500533	-1.193836	-2.079133	-2.174207	0.244738	0.097480	0.086568	0.151344	-1.072402	-0.044266	-0.834388	-0.464817	-0.640212	-0.071198	-0.222183	-0.267699	1.055770	2.971573	-0.178280	1.677841	0.567633	-0.197064	0.374507	-0.058393	-0.598279	1.400967	1.874375	1.432927	5.520853
0.731573	0.179345	-0.340202	0.251685	0.414347	-2.697174	-0.630649	0.982927	1.432404	-0.646529	0.383662	-0.692667	0.521272	-0.147524	-1.062379	-0.045317	0.663461	0.168448	-1.659345	0.138104	0.487993	0.200128	-0.844272	-0.657439	-0.061923	0.734266	0.052906	-0.458634	-0.156565	0.003184	-16.411279
0.366735	0.523178	-0.998193	-0.229251	0.199806	1.018385	-1.005742	0.562698	-2.329866	-0.346333	-1.786929	-0.897296	-0.168106	-0.566777	1.645873	0.308177	-0.857572	1.367934	0.051517	-0.594250	-0.769415	0.101063	-0.875914	0.625075	1.038670	0.475432	-0.391669	0.418416	-2.240732	1.715301	-47.465579
1.649684	0.856965	0.807981	0.359906	0.972150	0.816590	1.030608	-0.158585	1.448501	-0.228187	-1.911031	0.733948	0.304982	1.905261	0.627305	0.331384	1.281517	1.993480	-0.131939	-0.284157	-0.161292	-2.314053	0.701591	0.749688	-0.671665	1.147332	0.123219	-0.438672	1.422573	-0.473940	53.739768
-0.209717	0.000602	-1.006501	0.228599	-1.368031	-0.859218	-1.425497	1.678596	-0.506805	-0.245328	0.219489	1.421398	0.774597	-0.318842	-1.338203	-0.749582	-1.166038	-0.157438	0.584064	1.828756	-0.437918	3.003885	0.932317	0.125745	-2.173847	-1.881969	0.042470	-1.907454	1.008708	-2.096993	6.052037
-1.065208	-1.740042	-0.772064	0.438076	-0.609647	0.856840	0.207882	0.168156	-0.935588	0.193645	-0.411795	-2.165631	-2.270498	-1.186151	0.427067	-0.898038	0.897872	0.148197	0.612274	-0.638659	0.567495	-0.412349	0.447716	-1.928221	-0.692721	0.141340	1.420576	-1.404634	0.955846	-1.764652	-79.893650
-0.878155	-1.349533	-0.391502	-0.942188	1.219607	-2.376177	-0.886787	2.046992	-0.450606	1.173462	1.457474	-0.109925	-0.116633	0.245498	-1.435593	1.042258	0.158838	-0.548821	0.411943	0.446564	-0.210425	-0.545014	-0.071891	0.592633	0.703963	0.100441	0.521305	-1.840318	0.853731	-0.561174	-23.724786
0.109434	-0.686813	-0.258138	-0.624484	-0.254316	0.604835	0.091258	-1.020011	-1.191715	-0.436284	-1.174963	-0.222257	0.953567	-1.159022	-0.774028	1.677830	-0.509715	-0.201413	0.605137	-0.624098	2.009004	0.116120	2.480049	0.257313	0.515574	0.258257	1.100981	-1.792280	-0.802338	-0.487903	-24.469691
0.938536	-0.381652	-2.286795	-0.665643	-1.657107	-1.008596	-0.649686	-0.252650	-0.963374	-0.475879	-1.036565	0.595384	0.281036	-1.432037	0.058249	0.701548	0.269701	-0.999249	-1.422923	-1.607505	-0.730303	1.460259	1.467689	0.282608	0.397138	-1.529805	-0.737206	-0.634439	-1.070661	1.869628	-62.182758
3.694210	0.128086	-0.257718	-0.884463	0.506090	0.971790	0.629393	-1.200971	-0.991114	1.101805	0.457693	1.035724	-0.779009	-1.852404	0.312692	0.588126	0.680423	0.583223	1.781146	1.302854	-0.383845	-1.100629	1.168605	-0.113098	-0.939206	0.127208	0.031462	0.254142	-0.897584	-1.119962	47.200888
1.443220	-0.295282	-0.663666	-0.806875	-0.515884	-0.828027	-0.174199	0.595165	-0.790181	-0.392187	1.536429	0.135221	-0.474902	0.109553	1.446363	0.170498	0.234228	0.023142	-0.137300	0.369004	1.535264	1.185384	-1.276240	-0.911843	0.422202	-1.663509	0.797671	-0.717677	-0.298074	-0.497332	7.300761
0.054028	0.828761	0.170744	-1.145373	0.560170	-0.404797	-0.486762	-0.419334	-1.774765	-0.907022	1.747878	-1.553333	-1.588147	-1.105683	0.342057	0.566931	-0.029725	-1.364581	-0.892450	-0.936787	-0.510823	-0.303538	-1.039253	0.317132	0.305508	-0.649150	-1.152726	0.935721	-0.342983	0.703155	-40.890238
-0.468062	-1.426408	-2.099378	-0.138196	-0.571444	-0.923375	0.586050	0.038426	-0.316015	-0.674616	-1.959946	-0.217253	-0.904014	-0.939947	0.499915	0.753399	-0.306489	-0.711175	0.126592	0.348675	2.104360	-1.921326	-0.171514	-0.650145	1.386504	0.295426	0.817705	-0.456810	0.623658	-0.362422	-60.492314
1.408500	-0.894438	0.872626	-1.102386	0.774380	-0.150449	-1.102266	-0.417355	0.777377	0.309186	-1.705024	0.569930	0.246478	1.298024	0.629502	0.788488	-0.605759	-1.647770	0.124354	-0.645886	0.147111	0.572151	-0.087414	1.524778	-0.116565	0.215953	-0.300560	-0.341107	-0.082665	1.796312	10.534549
0.986349	2.023652	-1.368331	-0.310956	0.901864	0.383131	-1.240519	-0.455837	-0.198006	0.580629	0.645825	2.417637	-0.545388	1.323614	1.382601	0.068150	1.432786	1.947615	1.821211	1.034124	-0.432025	1.412959	0.780391	-0.023297	-0.340985	-0.754787	-0.452608	-0.693237	0.216878	0.302749	68.077652
-0.701880	0.388737	-0.605999	0.633362	0.070886	0.501840	-0.653108	0.941761	0.843849	-0.490043	0.907901	1.184308	-0.010631	-0.712325	-0.222144	0.554940	1.338161	-0.311005	0.032761	-0.586791	0.268678	0.654582	1.076803	-0.099070	1.239134	-0.711043	0.518157	0.329405	1.531630	0.454761	33.888750
